6.0524064954908672E16	-7.4055475385073664E17	-1.72236125669163008E17	3.4334097756840264E18	-4.3863479822623703E18	1.22873846633909453E18	-2.33090692652466176E17	1.15567481916175155E18	-2.3241435556243046E18	-8.8095173719883776E17	5.1380834636975309E17	5.4735774466808218E17	-1.4461567202492416E18	1.53997172525550797E18	3.1928940810091889E18	1.07509154324257178E18	4.440333453430358E18	-1.72176470291408486E18	6.4494596434323046E17	7.3843427695709389E17	9.4104788167714406E17	1.68496841241919488E17	7.8711171830303949E17	1.2893138604481577E18	-4.7059630931952271E18	7.3319756077203456E16	-1.5646865476246569E18	-4.7676456955134607E18	-1.96949346874503987E18	2.5100072002068152E18	-7.6567639552216269E17	4.1041209395983155E18	3.7143264753656791E18	-3.2027715437173146E18	2.5728354936411914E18	7.7900433187667968E17	6.8501148086462054E17	-7.1749461401801851E18	-5.2285169894120489E18	-3.26983460618607E18	-4.2030697705530982E17	-3.5530061293383844E18	-2.7531710686371512E18	-2.8824051914647798E18	-5.3675082471440384E17	1.47656041578050355E18	8.4759470189576192E16	-2.5835139505701519E18	-4.9653587769085133E18	3.49974873243648E16
5.1899639198541414E17	4.503340898540585E17	3.348441372515369E17	9.6187483093047706E17	-1.0372363199709184E18	-3.9618211139393946E17	1.17040805163565056E17	-6.3203220027500134E17	-1.41538578783430246E18	6.3568422814665933E17	-2.50229897086107648E17	-1.04378193602936832E17	2.33461760646971392E17	1.40518814390419456E17	1.29196560761644646E18	8.4937939824620339E17	1.46321756729953485E18	-1.12206144303058125E18	-5.0562468132421632E17	-2.8306250399744E14	9.025684793982976E16	4.5889378787629466E17	1.10944468454080512E18	1.378188433293312E17	-8.7870447287061709E17	4.3616320603815936E16	2.473458780864512E17	-1.60385967302115328E18	-1.23508374794298982E18	1.12454757625993626E18	-3.1563793685702246E17	3.7126732393742336E16	1.75266977574761267E18	-9.5590764388758323E17	1.34716988742382387E18	2.9774991346525798E17	5.7039471229324493E17	-2.4026484109696041E18	-1.13836397065509274E18	-1.2297453441122304E18	-3.829907206396969E17	-1.17600121574653952E18	-1.2053980335046656E18	-1.35624333225413837E18	5.6459863674742374E17	6.93199131639808E17	3.5201710012812493E17	-2.06652025029525504E17	-1.68292995222103654E18	4.9082615675748352E16
3.02262618423296E18	1.44785436620252774E18	-1.76391145750790144E18	6.7467895778154906E17	-7.4729489756795699E18	-8.338369767538688E17	-1.4268581436981248E17	-9.966677768798208E17	-4.2567067652545577E18	1.4258732046179369E18	1.02153199539139379E18	1.09267713221722112E18	-1.8826224637837312E17	1.91570123674563379E18	6.5098394619105772E18	3.0108275998332027E18	5.3835750669633454E18	-5.259887155664126E18	-2.1703525277850665E18	1.2547914458988544E17	-9.8831698606686208E17	6.3227423027206554E17	1.5316462232099881E18	2.22118514936040653E18	-4.3378809599541903E18	-4.3274692033144422E17	4.1017938404179968E16	-4.8512921421081477E18	-3.4982548483216507E18	2.4255556362226893E18	-6.9206677210215219E17	2.3231869805081395E18	6.4747485483101061E18	-5.2306802785396982E18	5.8995340924367667E18	1.46349533142450176E18	-8.2544000645254349E17	-8.2539815629121126E18	-4.330598344687616E18	-3.1816658682663404E18	6.504188951396352E16	-3.7740733874632131E18	-4.5665969707176428E18	-4.1540514118830653E18	1.07380071659156275E18	1.14318086237690266E18	2.5076963274129408E16	-4.082569961938092E18	-5.7805229538462925E18	5.718482666651648E17
1.23835259601236787E18	2.03067496863891456E18	-1.45025817349875302E18	3.5379736063634309E18	-5.5092426489483756E18	-1.26388655454420992E18	-8.8678134784930611E17	1.6150991557581865E18	-3.4446113252699013E18	2.19214237434642432E18	4.3663699247051571E17	-3.5412517315621683E17	-9.0685932352569344E16	8.336970638992343E17	4.6838090334071685E18	1.93392674148764877E18	6.4840746059369021E18	-2.7528151017476588E18	-1.41615302361219072E17	5.2569633480874394E17	2.6844359238604554E18	4.7361576753587814E17	2.12865217491212698E18	8.662700958720983E17	-4.90280096333457E18	5.8290107294364467E17	1.18248283679227904E18	-7.2727235102150492E18	-6.0953235782390252E18	2.19403133532294349E18	-1.88521370345275392E18	2.4890807451511685E18	5.617659993005228E18	-5.9418405510945178E18	3.0940386398232904E18	3.8069926968793498E17	1.7548918543876096E17	-8.1066986818366341E18	-5.2991930470896763E18	-5.095775149613908E18	-1.62724848436720435E18	-3.5249773789231186E18	-4.0155789174809559E18	-2.8560325804388516E18	1.04359823168818381E18	1.13987353140055245E18	1.91696787414083174E18	-4.8062198619507261E18	-6.6474686308941824E18	-1.1295952967041024E18
1.02933263525347328E17	9.2171736774921421E17	-7.6716987591006618E17	1.54792700112011264E17	-1.69252411888631808E17	-9.5944917084064973E17	3.865307357642752E17	-1.16718643102665933E18	-1.7190589422370816E17	1.2108337441144832E18	-1.48526731092190822E18	-6.1660509006462976E17	-1.75783064281022464E17	1.6630062904246272E16	4.6594935399173325E17	1.69572194537648947E18	-4.9098310345241395E17	-5.4428570918007603E17	-1.99432483934673306E18	5.5640232731816755E17	-6.9523556461340262E17	8.8416451017519923E17	9.1664202207540019E17	-5.1777050523992064E17	-5.5753482429477683E17	-3.6794847385878528E17	6.281586208103465E17	-5.8605735851012915E17	7.7002530760740045E17	1.9394511088123904E16	-3.4860238809742705E18	-1.07530045045184922E18	-3.241670547121111E17	-1.37832166317883392E17	1.3561607314431017E18	-2.3389496393334784E16	-1.30890798228884685E18	-1.25579387408587162E18	-6.5509459410655642E17	-4.4297237846976102E17	-6.8943893931176755E17	-1.65164224934104269E18	-3.5169037337598362E17	-1.41088466210809446E18	-7.9964546366491853E17	1.5829557235941376E17	-2.9849538234889011E17	8.2663709973728461E17	-8.4426323320320819E17	1.8669698849701888E17
2.2197020198436864E16	3.9611276485197824E16	-9.86404737777664E15	1.7802674875400192E16	-8.8253082487488512E16	9.374896773660672E15	-6.5093712589357056E16	5.4734242881470464E16	-4.139936156483584E16	6.559147352915968E16	-1.68566997385216E16	-4.960248066473984E15	9.160362083483648E15	1.0625207924424704E16	7.0924220887990272E16	1.729810292277248E15	6.58999380803584E16	-6.1476546967240704E16	-2.1457766132482048E16	-1.6206701535428608E16	1.13316538089472E16	6.5477837284442112E16	2.8026742518054912E16	1.8607404644040704E16	-3.6973951817089024E16	2.4084465051500544E16	5.9163711373312E15	-1.15320679351451648E17	-5.7860377777537024E16	7.602869503000576E16	-2.6557663986843648E16	6.1252658912034816E16	1.03307037349249024E17	-3.1008360354545664E16	8.4358371783737344E16	-4.3263063838687232E16	3.0982579813351424E16	-1.34236703165513728E17	-6.4372398601797632E16	-3.0538222496907264E16	-4.400544034586624E16	-4.2069329218371584E16	-6.0124486967492608E16	-7.4036251111456768E16	1.066108996026368E15	4.1583821820264448E16	-5.542086749192192E15	-3.4989320444051456E16	-1.20981128419999744E17	-2.5892021365374976E16
-4.3099649782002483E17	9.055190188514345E18	3.7130528285838541E17	6.9194999022338703E18	-2.8798933571511255E18	-5.7380438718629806E18	2.901567205235753E17	-1.36169251188139622E18	-7.9539369343199478E18	-3.5515371818036756E18	-1.55630139707333018E18	3.7450242902573711E18	-3.7354144899111322E17	-4.8144969854846239E18	-3.0313137004819251E18	2.5738819538329272E18	3.513612276982612E18	-5.8970585420068291E18	3.9024655592618721E18	9.5778794621003366E17	-3.2453229185901527E18	-4.5259947550829445E18	2.01214379966437786E18	-1.10635601893942886E18	-5.7867263984502047E18	1.70263790787493888E17	-6.9791053896482816E17	-4.6846501598024172E18	-5.0978246392880824E18	-6.1787007819238605E17	-8.5606573461313946E18	3.3464210886188073E18	4.8079702844621455E18	-2.3358599515298857E18	7.0616615330250752E17	1.54986489036406784E17	4.273713461357183E18	-3.4761497168010281E18	-4.9640437610016932E18	-7.728766848556073E18	-1.7009488862159831E18	-4.715563822570537E17	-4.5058511523062743E18	-8.1458858260063846E18	-4.4508406614232924E18	3.9518737635234284E18	3.2623139466520822E18	3.1051662472521974E18	-4.7998525901142753E18	-6.4535633128849408E16
3.3908633486135132E18	6.827305246654464E15	3.972957448741847E18	-8.4066806382660157E18	-6.3536791239524352E18	-8.3376262228004045E17	-6.5824830956461097E18	-6.1950003546108723E17	-7.8522976671314739E17	9.745383873839104E18	6.6520336657337549E17	-3.8464080584313405E18	1.44904554961226957E18	1.74107899904550502E18	8.235518563658498E18	-2.961498599063552E15	1.17161636337496883E18	5.7665309811880755E17	-5.9726609615327068E18	-4.5846251131224719E18	-1.20871526008566579E18	3.4476289349323325E18	-1.2670781619217367E18	-2.9131941971021005E17	1.73366169360452813E18	3.1294049810865193E18	1.55088094218734797E18	-3.6706093432894915E18	-1.53038150996013875E18	6.9175999461410734E18	4.8711537201522934E18	-1.39189293520047309E18	7.5318223257888358E18	-1.64330657681296589E18	7.8602497475404104E18	2.28108654284164301E18	2.7163519976357233E18	-2.0588551767809065E18	2.4542548138529915E18	-2.4855337206399631E18	3.332394069027455E18	-1.98444270371418931E18	1.34591639262855168E17	-5.7297139717709496E18	6.813796152874369E18	-1.7747570402042839E18	7.1244106616222515E17	-2.5537567678760223E18	-6.4378962170819379E18	5.0780334299881144E18
6.8393312109178388E18	-3.7119911126682829E18	1.82940056908149555E18	-1.6773728280397218E19	-7.4356370485909914E18	1.28090671966427546E18	-6.4572564178238177E18	2.3899773640932065E18	-2.4940466894180188E18	4.6261385490186895E18	4.7664626210019738E18	-8.8515254506781409E18	1.40810262281191424E18	3.2191548167269908E18	4.6571711652010394E18	-2.4181996285549609E18	2.15702204880991027E18	6.0454825787129856E17	-2.3741801307811348E18	3.9934089147742945E18	-3.0511406439097958E18	1.78296791816260813E18	6.5472635391851889E18	6.9098582847699026E18	1.7004737597538304E18	-9.8694245909318861E17	-1.28528524984398643E18	-1.0669221718481961E18	-8.0311578349619118E18	-3.7380885709093601E18	-3.4515470446179123E18	3.305677035984126E18	2.3219511294385193E18	-2.15068446378740941E18	2.9597649054497505E18	-4.0733346140205875E18	1.55756971809570816E17	-2.3285630426121503E18	5.1985476009737585E18	-5.7618261022133453E17	-3.1928088688580362E18	-3.4114280643436216E18	-1.900338344886272E17	6.3682824422555648E16	4.5814315815995965E18	3.7398876468103086E18	-6.6235899871179571E17	-2.4550580070970819E18	-3.2245935509937848E18	-6.2039278392725996E18
2.330626001303765E18	2.16547069615774106E18	3.9575115093948498E18	-2.12808702593545011E18	-1.18227310494928077E18	4.5484227650650112E16	-2.11053002426312294E18	2.24256845149739418E18	-1.73985194406890701E18	-9.8913586453151744E16	-4.1787966769804083E17	8.1058409253280154E17	5.596942651317289E17	1.21552783413136589E18	-1.17198250074701824E18	-1.19647961981386752E18	1.17132306864825958E18	-1.01415880785448141E18	1.1941005515292672E18	-4.2175620210019533E17	-2.812555416775426E18	1.81634716703653888E18	1.37561796408613274E18	3.23617195819008E18	2.8104394066477711E18	4.1915672983785964E18	3.616506344636416E16	-6.2637686221753549E17	1.7928112616505344E17	2.5601531767706092E18	3.045946550980182E18	1.70554938030555136E18	1.42167499434518118E18	2.9036106475959747E18	1.20468197655707648E18	-3.0554710017363149E17	4.3863518305530675E18	8.3163434572578816E16	4.157176155209728E17	-2.673020141305856E17	3.6964350847195546E17	-1.15827076611493069E18	-1.15935708360317338E18	-2.21731486843063501E18	5.3503846592114852E18	4.1332008231297352E18	-2.0225712930642985E18	-1.54830657314986394E18	-1.05705391754995302E18	-4.4538404040217723E18
8.5294181592019763E17	-5.3928403078532301E17	-1.6909113371918336E16	-3.7287411415252992E17	-8.9217994994168627E17	-3.485444300907479E17	-1.64647897709674496E17	-5.7210952952578048E16	-3.2822542084970906E17	9.8964189757833216E17	1.44306623358173184E17	-1.70715123130826752E17	-1.01435728688316416E17	-1.7325992561344512E17	5.512434874801193E17	5.8905462720744653E17	7.3354145021349069E17	-7.692553745900503E17	-1.6265118459363328E17	-4.2105849325289472E17	2.6835668629979136E17	4.9894514818547712E17	2.07638939794669568E17	1.34278278448939008E17	-5.077923684983767E17	4.2295405129918054E17	-3.0114554896921395E17	-9.2541172681854157E17	-6.0662963338267853E17	9.4695542021423104E17	-2.39569517674496E16	8.4023725111902208E16	1.09062984156630221E18	-7.6844434732561203E17	9.247793701936169E17	4.1160825953163674E17	-2.49433541429952512E17	-8.6791372831666995E17	-4.381513034498048E16	-3.6339680495743795E17	-1.87015090954829824E17	-3.4762578812574106E17	-4.3302619628489933E17	-4.8962073982612275E17	6.0688430776346214E17	5.618350829904855E17	3.9802317489517363E17	-1.0786132789863383E18	-1.29957422808065638E18	-2.63936099800317952E17
4.5685939587115909E18	2.21467356662281011E18	-1.33422519959106355E18	-1.0307262902934962E19	1.84488609084709274E18	-2.21519720903553843E18	4.470913620577878E18	2.376633690978517E18	5.5210558018772009E18	-4.2368364598368666E17	8.6769318002803343E18	-5.3271717697258783E18	-2.31341661710450688E17	2.7592200318573609E18	8.2357454753706803E17	3.81991422624845E18	1.49656809143218995E18	-1.68777027728441344E18	-4.8166883121587814E18	2.3966981289179873E18	2.3315229279141233E18	-4.5342053581633618E18	1.0928589227209785E19	2.868247879745536E18	7.9335598227613286E17	-4.7518655046316196E18	-3.6827831360322273E18	-1.49611275617933722E18	-2.5098947751428751E18	-8.5669190648515789E18	-9.873771647591252E18	1.92085574725664768E18	-5.0041506466480783E18	1.22714829764742349E18	7.6185078225226957E18	-1.57015909187400499E18	-1.21408293841351475E18	3.8850756833569669E18	3.4484261495819469E17	-1.6172363314846761E18	4.5633825484738396E18	-5.1881913009517363E18	-2.3035033859087401E18	3.2840315003239137E18	5.0991352571483914E18	-2.3166646775321723E18	8.7606980936424489E18	-8.03573180333346E18	2.5837464972794266E18	2.06912489026224128E18
5.1328834608929178E17	1.29524902421489254E18	-4.037995760548053E18	6.1652844036027843E18	-3.0467934498114765E18	3.6965446235654717E18	-2.3457643522728919E18	-1.18681271358246093E18	-7.1090029303043195E18	2.02810843362177843E18	9.048320302425047E17	3.3013059275079025E18	-3.7994633099718164E18	-2.24873231368270643E18	4.3097296139924275E18	-3.3752148242490982E17	1.50083117289098445E18	-5.1856613246962237E18	-2.6178599450428047E18	5.7574826876862464E18	-1.82203356629748941E18	-1.59799047995208499E18	6.3987711953191567E18	6.7439528378158285E17	-6.9221299340475105E18	-9.1828125647346074E17	-8.137959034364887E17	-1.81664595932138701E18	1.75857662708993229E18	3.0332595611851817E18	-1.89918437307318272E18	-2.52781004580716544E17	2.4240847645426319E18	-5.0752791533605356E18	-2.9327138957494845E18	-9.408091502149632E17	1.33284544993715814E18	-7.8034885592681021E18	-6.4759030355192709E18	2.03775568608283853E18	-3.1109667208445297E18	-2.8208056022744433E18	2.4434060357009408E17	-3.664226609570775E17	-2.3440221760986808E18	-1.52825227133321216E17	-5.5149425172267663E18	-5.8046029456893542E17	-3.0092662933217608E18	-3.7861356484952064E17
5.6281144931595059E17	1.63983105491730432E17	1.33044059466891264E17	3.0129084255887688E18	-4.5185747008628982E18	4.4942541221317837E17	-1.03023256834093875E18	-4.5662576167616512E16	-1.91617622576883302E18	-2.21140609294296678E18	6.8306603247822438E17	1.43005987001860096E18	-1.8551244682470359E18	1.3634297402532823E18	3.5555745885008691E18	1.02110868341470003E18	4.2759394226476155E18	-1.36547455700303872E18	1.09235387579865498E18	4.8733320588453478E17	4.1347687954304205E17	5.0749824913794662E17	3.2609425807743386E17	1.80926631215366144E18	-5.1014134452411433E18	-5.9177300649836544E16	-8.4795003313009459E17	-5.0086003702056878E18	-2.07206031143049626E18	2.15297996918829875E18	-3.7387625028177101E17	3.1134785551581839E18	3.9879152049261117E18	-3.219497864354857E18	2.15099205216527974E18	5.7392909242073088E17	1.18381104683863245E18	-6.2469473312209633E18	-5.0390524442485719E18	-3.190778070881534E18	-1.83990750219652301E18	-4.115344204538839E18	-2.28067312646959923E18	-3.9381076030657659E18	-3.7579709709549568E17	1.4157620956889088E18	2.81548626809847808E17	-2.6700097815482204E18	-5.3268265230747566E18	1.09271671463582106E18
1.68402080519474381E18	1.49206009375830835E18	-7.4659842567123763E17	2.7305005132619448E18	-8.639456595715031E17	-3.1739687371160945E18	-2.4747369631318016E17	-3.5626202590116577E18	-7.2744685726072832E17	8.7223824498766643E17	-1.87267707187285197E18	1.55769420342781542E18	6.1971718900757299E17	-2.9109401982651597E17	2.03949525091693363E18	1.54186700842388685E18	2.19728149169464934E18	-2.7998755738060063E18	-1.00398708834697216E18	7.2312758044983296E16	1.84523765969007411E18	1.39236352617716122E18	7.4604949449107046E17	1.22627858394985267E18	-1.64395666306288845E18	-4.1044662549689139E17	7.2642018827829248E17	-3.6196981066327654E18	-2.7828433140580352E18	1.65769629780253082E18	-1.60968488562511053E18	-1.8343865450758144E17	4.4252701441298268E18	-3.0979534509739868E18	3.0044476836130324E18	3.7791317594262733E17	2.9592699190588211E17	-4.431836977326719E18	-8.0418493485914522E17	-3.7021873172392182E18	-8.8314966094276198E17	-9.2190971356459827E17	-3.8708831872656343E18	-5.1158247441464033E18	2.9526755980712346E17	1.50272535654773555E18	-3.9634037234886246E17	1.31042810865385472E17	-3.696646328391041E18	-1.21161577175973888E18
-3.4730991905092403E17	4.1206614427707638E18	-2.55715360597082112E17	3.9395869272414618E17	-6.2082972984813814E18	-1.7171976064902103E18	-4.8033763187228672E17	-3.844398426053673E18	-3.2624222485474181E18	2.9324412168657961E18	-4.2359875681407468E18	1.94189366530356019E18	-1.74801691741677158E18	-2.1291733434236928E18	1.5836619192968151E18	2.25560618550165504E18	1.24531690266270106E18	-5.0214866464832225E18	-4.4116031458770944E17	-1.25394207316639744E17	-4.556986070859776E17	3.2295193630862213E18	2.5716854044785377E18	7.2799578844089549E17	-3.7318301507240591E18	-2.22402872694800384E17	2.0880516085448704E18	-3.9922390344023409E18	-3.367804115877888E18	-8.5600711689948365E17	-5.6572517574540001E18	1.71685235983908864E18	4.3602494245096653E18	-4.0295078056595292E18	2.03255939412996915E18	4.5142920343532339E17	-3.8624542108680192E16	-1.41535747540988723E18	-4.314395391584895E18	-4.2109313474111734E18	-1.33202521426283725E18	-2.23070692005694669E18	-3.8816501548806308E18	-5.9132351068304835E18	-4.5860633430510797E17	-1.04564552233910272E18	-4.7372290120010957E17	1.76327374076379136E18	-6.7124838529562051E18	-2.9885754086323651E18
